Filename,Period,Length_mm,OpCode,Family,Genus,Species,Number,Comment
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,21.3,Bougainville_D1_Feb2021,Labridae,Gomphosus,varius,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,8.9,Bougainville_D1_Feb2021,Gobiidae,Nemateleotris,magnifica,2,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,8.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,6.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,6.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,7,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,12.3,Bougainville_D1_Feb2021,Labridae,Labroides,bicolor,1,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,6.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P06.MP4,T12,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,22,iomelas_5.1
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,18.4,Bougainville_D1_Feb2021,Labridae,Gomphosus,varius,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,7.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,9.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,43.2,Bougainville_D1_Feb2021,Lutjanidae,Lutjanus,bohar,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,13.6,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,lunulatus,2,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,16.8,Bougainville_D1_Feb2021,Chaetodontidae,Heniochus,chrysostomus,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,6.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,25,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T12,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.7
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,9.3,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,8,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,13.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_4.5
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,retrofasciata_3.8
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,16.3,Bougainville_D1_Feb2021,Labridae,,sp,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,16.7,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,11.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,11,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_4.8
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,7,retrofasciata_4.1
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,17.4,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,10.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,5,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,12,iomelas_5.6
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,Pomacentridae,Chrysiptera,,3,starcki_5.6
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,9.5,Bougainville_D1_Feb2021,Pomacentridae,Pomacentrus,sp,8,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T13,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,17.8,Bougainville_D1_Feb2021,Zanclidae,Zanclus,cornutus,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,retrofasciata_4.9
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,7,iomelas_5.4
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,21.3,Bougainville_D1_Feb2021,Monacanthidae,Cantherhines,dumerilii,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,1,iomelas_5.2
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.4
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,iomelas_4.8
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,6.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,5,iomelas_4.2
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_5.1
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,12.4,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,5.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,,1,pelewensis_12.3
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,7.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,5,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,10.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,9.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,6.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,7.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,ternatensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_4.1
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,retrofasciata_4.7
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,6.9,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,11.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.7
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,7.4,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,3,retrofasciata_4.6
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,8,retrofasciata_4.5
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.2
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,8.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,16.4,Bougainville_D1_Feb2021,Labridae,Anampses,twistii,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_5.7
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,11.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,3,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,retrofasciata_4.6
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,5.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,7.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,20,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,12,iomelas_4.6
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,10.3,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,10,retrofasciata_4.3
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,12,iomelas_4.2
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,11.3,Bougainville_D1_Feb2021,Labridae,,sp,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,6.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_4.6
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,10.3,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,8,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,12,iomelas_5.3
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,13.5,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,17.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,23.2,Bougainville_D1_Feb2021,Scaridae,Hipposcarus,longiceps,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,15.3,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,6,iomelas_4.7
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,13.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,,Bougainville_D1_Feb2021,Pomacentridae,Chromis,,4,iomelas_5.4
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,18.9,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
